,year,state,energy_source,mw_generation,perc_gen,total_gen,nameplate_cap,summer_cap,num_facilities,num_generators,tot_nameplate_cap,tot_summer_cap,tot_num_gen,tot_num_facilities,tot_cap_change,tot_cap_growth_rate,p_nameplate_cap,p_summer_cap,cap_change,cap_growth_rate,residential_price,perc_residential_rev,perc_commercial_rev,perc_industrial_rev,funded,tot_funded,region,regulated,rps,net_meter,num_funded,avg_1603_funding
1976,2018.0,MS,Wood and Wood Derived Fuels,1422731.0,0.02241447065726612,63473771.0,311.0,300.8,4.0,0.0,16375.1,14733.1,0.0,41.0,-1429.1000000000006,-8.72727494793925,0.01899225042900501,0.020416612932784003,16.699999999999992,0.05369774919614144,11.21666667,0.45812662299999996,0.32641897,0.215454411,0.0,572985.0,MISO,Regulated,0.0,0.0,13,44075.769230769234
1977,2009.0,MT,Coal,15611279.0,0.5844133519087431,26712735.0,2652.0,2442.0,5.0,0.0,5904.0,5779.0,0.0,40.0,148.0,2.5067750677506777,0.4491869918699187,0.4225644575186018,0.0,0.0,9.000833333,0.39139804,0.36839987399999996,0.240204182,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1978,2010.0,MT,Coal,18600634.0,0.6243671658647683,29791181.0,2657.0,2442.0,5.0,0.0,5992.0,5866.0,0.0,40.0,88.0,1.4686248331108145,0.4434245660881175,0.4162973065121037,5.0,0.001881821603312006,9.235,0.400287988,0.380589301,0.219120727,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1979,2011.0,MT,Coal,15055722.31,0.49971624996529,30128542.57,2660.6,2442.1,6.0,0.0,6160.4,6020.0,0.0,42.0,168.3999999999996,2.7335887280046696,0.4318875397701448,0.4056644518272425,3.5999999999999086,0.0013530782530255991,9.8325,0.41975294399999996,0.39421723200000003,0.18603266899999998,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1980,2012.0,MT,Coal,13987392.0,0.5030570459765861,27804782.0,2660.6,2442.1,6.0,0.0,6483.7,6317.1,0.0,49.0,323.3000000000002,4.9863503863534735,0.4103521137622037,0.3865856168178436,0.0,0.0,10.13416667,0.41968899,0.393769431,0.186542577,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1981,2013.0,MT,Coal,14880295.49,0.5374406803818249,27687326.31,2660.6,2442.1,6.0,0.0,6563.2,6329.2,0.0,51.0,79.5,1.2112993661628475,0.4053815212091663,0.38584655248688615,0.0,0.0,10.4,0.42054244399999996,0.388149743,0.191307812,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1982,2014.0,MT,Coal,15579415.44,0.5148923627578487,30257616.08,2660.6,2419.1,6.0,0.0,6582.4,6330.0,0.0,52.0,19.199999999999818,0.2916869227029627,0.4041990763247448,0.3821642969984202,0.0,0.0,10.26333333,0.41489769200000004,0.39218554,0.192916742,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1983,2015.0,MT,Coal,16013206.0,0.5464810204460719,29302401.0,2487.8,2293.1,5.0,0.0,6367.0,6180.3,0.0,50.0,-215.3999999999996,-3.3830689492696657,0.3907334694518612,0.3710337685872854,-172.79999999999973,-0.06945895972345033,10.93916667,0.41294938600000003,0.39718813,0.189862468,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1984,2016.0,MT,Coal,14269222.0,0.5135856386859409,27783529.0,2487.8,2293.1,5.0,0.0,6446.7,6213.7,0.0,51.0,79.6999999999998,1.2362914359284567,0.3859028650317217,0.36903938072324055,0.0,0.0,11.01,0.423906206,0.39647574799999996,0.179618052,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1985,2017.0,MT,Coal,13864099.0,0.4912698178154623,28220946.0,2487.8,2293.1,5.0,0.0,6470.3,6230.7,0.0,57.0,23.600000000000364,0.3647435203931868,0.3844953093365068,0.3680324843115541,0.0,0.0,11.01833333,0.432810745,0.385385391,0.181803885,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1986,2018.0,MT,Coal,13360026.0,0.4738408778750576,28195174.0,2580.7,2297.6,6.0,0.0,6700.0,6376.1,0.0,60.0,229.69999999999985,3.4283582089552214,0.3851791044776119,0.3603456658458932,92.89999999999964,0.035997985042817704,11.03333333,0.43176018299999996,0.381257293,0.18698257,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1987,2009.0,MT,Hydroelectric,9505940.0,0.35585798309308275,26712735.0,2570.0,2692.0,21.0,0.0,5904.0,5779.0,0.0,40.0,148.0,2.5067750677506777,0.4352981029810298,0.4658245371171483,23.0,0.00894941634241245,9.000833333,0.39139804,0.36839987399999996,0.240204182,55612423.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1988,2010.0,MT,Hydroelectric,9414662.0,0.3160217996071925,29791181.0,2570.0,2705.0,21.0,0.0,5992.0,5866.0,0.0,40.0,88.0,1.4686248331108145,0.4289052069425901,0.4611319468121378,0.0,0.0,9.235,0.400287988,0.380589301,0.219120727,55612423.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1989,2011.0,MT,Hydroelectric,12595881.34,0.4180713790165921,30128542.57,2584.5,2724.6,22.0,0.0,6160.4,6020.0,0.0,42.0,168.3999999999996,2.7335887280046696,0.4195344458152068,0.4525913621262458,14.5,0.005610369510543625,9.8325,0.41975294399999996,0.39421723200000003,0.18603266899999998,55612423.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1990,2012.0,MT,Hydroelectric,11283465.0,0.4058102161775548,27804782.0,2603.6,2731.6,23.0,0.0,6483.7,6317.1,0.0,49.0,323.3000000000002,4.9863503863534735,0.4015608371763037,0.43241360750977503,19.09999999999991,0.00733599631279763,10.13416667,0.41968899,0.393769431,0.186542577,55612423.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1991,2013.0,MT,Hydroelectric,9638259.78,0.3481108891514343,27687326.31,2628.0,2758.1,24.0,0.0,6563.2,6329.2,0.0,51.0,79.5,1.2112993661628475,0.40041443198439786,0.4357738734753208,24.40000000000009,0.009284627092846305,10.4,0.42054244399999996,0.388149743,0.191307812,55612423.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1992,2014.0,MT,Hydroelectric,11482751.0,0.3794995271882968,30257616.08,2627.5,2757.6,23.0,0.0,6582.4,6330.0,0.0,52.0,19.199999999999818,0.2916869227029627,0.39917051531356346,0.43563981042654026,-0.5,-0.00019029495718363463,10.26333333,0.41489769200000004,0.39218554,0.192916742,55612423.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1993,2015.0,MT,Hydroelectric,9887729.0,0.337437502135064,29302401.0,2627.5,2757.6,23.0,0.0,6367.0,6180.3,0.0,50.0,-215.3999999999996,-3.3830689492696657,0.4126747290717763,0.4461919324304645,0.0,0.0,10.93916667,0.41294938600000003,0.39718813,0.189862468,55612423.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1994,2016.0,MT,Hydroelectric,10082529.0,0.36289589551795615,27783529.0,2664.6,2747.8,23.0,0.0,6446.7,6213.7,0.0,51.0,79.6999999999998,1.2362914359284567,0.4133277490809251,0.4422163928094373,37.0999999999999,0.013923290550176355,11.01,0.423906206,0.39647574799999996,0.179618052,55612423.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1995,2017.0,MT,Hydroelectric,10946461.0,0.38788426865633774,28220946.0,2671.2,2747.8,23.0,0.0,6470.3,6230.7,0.0,57.0,23.600000000000364,0.3647435203931868,0.4128402083365532,0.4410098383809203,6.599999999999909,0.002470799640610928,11.01833333,0.432810745,0.385385391,0.181803885,55612423.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1996,2018.0,MT,Hydroelectric,11404609.0,0.40448798081544013,28195174.0,2703.0,2767.7,23.0,0.0,6700.0,6376.1,0.0,60.0,229.69999999999985,3.4283582089552214,0.4034328358208955,0.4340741205439061,31.800000000000185,0.011764705882353009,11.03333333,0.43176018299999996,0.381257293,0.18698257,55612423.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1997,2009.0,MT,Natural Gas,77762.0,0.0029110459861186057,26712735.0,222.0,200.0,5.0,0.0,5904.0,5779.0,0.0,40.0,148.0,2.5067750677506777,0.037601626016260166,0.03460806367883717,23.0,0.1036036036036036,9.000833333,0.39139804,0.36839987399999996,0.240204182,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1998,2010.0,MT,Natural Gas,57112.0,0.0019170775349307255,29791181.0,313.0,284.0,6.0,0.0,5992.0,5866.0,0.0,40.0,88.0,1.4686248331108145,0.05223631508678238,0.0484145925673372,91.0,0.29073482428115016,9.235,0.400287988,0.380589301,0.219120727,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
1999,2011.0,MT,Natural Gas,418192.68,0.013880282427481523,30128542.57,402.9,375.6,5.0,0.0,6160.4,6020.0,0.0,42.0,168.3999999999996,2.7335887280046696,0.06540159729887669,0.062392026578073086,89.89999999999998,0.22313229089103992,9.8325,0.41975294399999996,0.39421723200000003,0.18603266899999998,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2000,2012.0,MT,Natural Gas,463998.0,0.01668770441402114,27804782.0,445.5,416.1,6.0,0.0,6483.7,6317.1,0.0,49.0,323.3000000000002,4.9863503863534735,0.06871076700032389,0.0658688322173149,42.60000000000002,0.09562289562289568,10.13416667,0.41968899,0.393769431,0.186542577,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2001,2013.0,MT,Natural Gas,614231.23,0.022184562825705363,27687326.31,498.6,416.1,6.0,0.0,6563.2,6329.2,0.0,51.0,79.5,1.2112993661628475,0.07596903949293027,0.06574290589647981,53.100000000000016,0.10649819494584843,10.4,0.42054244399999996,0.388149743,0.191307812,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2002,2014.0,MT,Natural Gas,515453.87,0.01703550829869756,30257616.08,498.6,416.1,6.0,0.0,6582.4,6330.0,0.0,52.0,19.199999999999818,0.2916869227029627,0.07574744773942636,0.06573459715639811,0.0,0.0,10.26333333,0.41489769200000004,0.39218554,0.192916742,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2003,2015.0,MT,Natural Gas,599206.0,0.020449041018857125,29302401.0,456.0,375.6,5.0,0.0,6367.0,6180.3,0.0,50.0,-215.3999999999996,-3.3830689492696657,0.07161928694832731,0.06077374884714335,-42.60000000000002,-0.093421052631579,10.93916667,0.41294938600000003,0.39718813,0.189862468,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2004,2016.0,MT,Natural Gas,476061.0,0.017134647757142452,27783529.0,474.6,393.8,6.0,0.0,6446.7,6213.7,0.0,51.0,79.6999999999998,1.2362914359284567,0.0736190609148867,0.0633760883209682,18.600000000000023,0.03919089759797729,11.01,0.423906206,0.39647574799999996,0.179618052,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2005,2017.0,MT,Natural Gas,416521.0,0.014759285532100873,28220946.0,474.6,393.8,6.0,0.0,6470.3,6230.7,0.0,57.0,23.600000000000364,0.3647435203931868,0.07335054016042533,0.0632031713932624,0.0,0.0,11.01833333,0.432810745,0.385385391,0.181803885,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2006,2018.0,MT,Natural Gas,476370.0,0.016895444589205232,28195174.0,474.6,393.8,6.0,0.0,6700.0,6376.1,0.0,60.0,229.69999999999985,3.4283582089552214,0.07083582089552239,0.061761892065682784,0.0,0.0,11.03333333,0.43176018299999996,0.381257293,0.18698257,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2007,2009.0,MT,Other Gases,1447.0,5.4168919805478555e-05,26712735.0,2.0,2.0,1.0,0.0,5904.0,5779.0,0.0,40.0,148.0,2.5067750677506777,0.00033875338753387534,0.0003460806367883717,0.0,0.0,9.000833333,0.39139804,0.36839987399999996,0.240204182,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2008,2010.0,MT,Other Gases,1899.0,6.374370077800547e-05,29791181.0,2.0,2.0,1.0,0.0,5992.0,5866.0,0.0,40.0,88.0,1.4686248331108145,0.00033377837116154867,0.00034094783498124785,0.0,0.0,9.235,0.400287988,0.380589301,0.219120727,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2009,2011.0,MT,Other Gases,19.58,6.498820828955882e-07,30128542.57,1.6,1.5,1.0,1.0,6160.4,6020.0,0.0,42.0,168.3999999999996,2.7335887280046696,0.00025972339458476727,0.0002491694352159468,-0.3999999999999999,-0.24999999999999994,9.8325,0.41975294399999996,0.39421723200000003,0.18603266899999998,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2010,2012.0,MT,Other Gases,14.0,5.035104931406946e-07,27804782.0,1.6,1.5,1.0,1.0,6483.7,6317.1,0.0,49.0,323.3000000000002,4.9863503863534735,0.00024677267609543943,0.00023745072897373795,0.0,0.0,10.13416667,0.41968899,0.393769431,0.186542577,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2011,2013.0,MT,Other Gases,16.06,5.800487855051396e-07,27687326.31,1.6,1.5,1.0,1.0,6563.2,6329.2,0.0,51.0,79.5,1.2112993661628475,0.00024378352023403217,0.00023699677684383493,0.0,0.0,10.4,0.42054244399999996,0.388149743,0.191307812,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2012,2014.0,MT,Other Gases,9.81,3.242158923168491e-07,30257616.08,1.6,1.5,1.0,1.0,6582.4,6330.0,0.0,52.0,19.199999999999818,0.2916869227029627,0.0002430724355858046,0.00023696682464454974,0.0,0.0,10.26333333,0.41489769200000004,0.39218554,0.192916742,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2013,2015.0,MT,Other Gases,17055.0,0.0005820342162405054,29302401.0,1.6,1.5,1.0,1.0,6367.0,6180.3,0.0,50.0,-215.3999999999996,-3.3830689492696657,0.0002512957436783415,0.00024270666472501332,0.0,0.0,10.93916667,0.41294938600000003,0.39718813,0.189862468,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2014,2016.0,MT,Other Gases,8586.0,0.0003090320056522696,27783529.0,1.6,1.5,1.0,1.0,6446.7,6213.7,0.0,51.0,79.6999999999998,1.2362914359284567,0.0002481889959203934,0.0002414020631829667,0.0,0.0,11.01,0.423906206,0.39647574799999996,0.179618052,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2015,2017.0,MT,Other Gases,13740.0,0.0004868724103011997,28220946.0,1.6,1.5,1.0,1.0,6470.3,6230.7,0.0,57.0,23.600000000000364,0.3647435203931868,0.00024728374263944484,0.00024074341566758149,0.0,0.0,11.01833333,0.432810745,0.385385391,0.181803885,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2016,2018.0,MT,Other Gases,12415.0,0.0004403235816171944,28195174.0,1.6,1.5,1.0,1.0,6700.0,6376.1,0.0,60.0,229.69999999999985,3.4283582089552214,0.0002388059701492537,0.00023525352488198116,0.0,0.0,11.03333333,0.43176018299999996,0.381257293,0.18698257,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2017,2009.0,MT,Petroleum,490433.0,0.018359520281244133,26712735.0,67.0,57.0,2.0,0.0,5904.0,5779.0,0.0,40.0,148.0,2.5067750677506777,0.011348238482384823,0.009863298148468593,0.0,0.0,9.000833333,0.39139804,0.36839987399999996,0.240204182,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2018,2010.0,MT,Petroleum,408501.0,0.013712146135606113,29791181.0,67.0,54.0,2.0,0.0,5992.0,5866.0,0.0,40.0,88.0,1.4686248331108145,0.011181575433911885,0.009205591544493692,0.0,0.0,9.235,0.400287988,0.380589301,0.219120727,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2019,2011.0,MT,Petroleum,460626.05,0.01528869340193909,30128542.57,66.8,54.0,2.0,0.0,6160.4,6020.0,0.0,42.0,168.3999999999996,2.7335887280046696,0.010843451723914032,0.008970099667774088,-0.20000000000000284,-0.002994011976047947,9.8325,0.41975294399999996,0.39421723200000003,0.18603266899999998,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2020,2012.0,MT,Petroleum,466973.0,0.01679470039381354,27804782.0,69.8,54.0,2.0,0.0,6483.7,6317.1,0.0,49.0,323.3000000000002,4.9863503863534735,0.01076545799466354,0.008548226243054565,3.0,0.04297994269340975,10.13416667,0.41968899,0.393769431,0.186542577,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2021,2013.0,MT,Petroleum,462302.22,0.016697250388999368,27687326.31,68.0,52.0,1.0,1.0,6563.2,6329.2,0.0,51.0,79.5,1.2112993661628475,0.010360799609946368,0.008215888263919611,-1.7999999999999972,-0.026470588235294083,10.4,0.42054244399999996,0.388149743,0.191307812,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2022,2014.0,MT,Petroleum,428368.89,0.014157390612857102,30257616.08,68.0,52.0,1.0,1.0,6582.4,6330.0,0.0,52.0,19.199999999999818,0.2916869227029627,0.010330578512396695,0.008214849921011059,0.0,0.0,10.26333333,0.41489769200000004,0.39218554,0.192916742,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2023,2015.0,MT,Petroleum,496426.0,0.01694147861808321,29302401.0,68.0,52.0,1.0,1.0,6367.0,6180.3,0.0,50.0,-215.3999999999996,-3.3830689492696657,0.010680069106329513,0.008413831043800463,0.0,0.0,10.93916667,0.41294938600000003,0.39718813,0.189862468,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2024,2016.0,MT,Petroleum,459923.0,0.01655380003908791,27783529.0,68.0,52.0,1.0,1.0,6446.7,6213.7,0.0,51.0,79.6999999999998,1.2362914359284567,0.01054803232661672,0.008368604857009512,0.0,0.0,11.01,0.423906206,0.39647574799999996,0.179618052,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2025,2017.0,MT,Petroleum,458653.0,0.01625221918499826,28220946.0,68.0,52.0,1.0,1.0,6470.3,6230.7,0.0,57.0,23.600000000000364,0.3647435203931868,0.010509559062176406,0.008345771743142825,0.0,0.0,11.01833333,0.432810745,0.385385391,0.181803885,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2026,2018.0,MT,Petroleum,446004.0,0.015818451767667756,28195174.0,68.0,52.0,1.0,1.0,6700.0,6376.1,0.0,60.0,229.69999999999985,3.4283582089552214,0.010149253731343285,0.008155455529242012,0.0,0.0,11.03333333,0.43176018299999996,0.381257293,0.18698257,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2027,2009.0,MT,Wind,820924.0,0.03073155931056853,26712735.0,375.0,369.0,5.0,0.0,5904.0,5779.0,0.0,40.0,148.0,2.5067750677506777,0.06351626016260163,0.06385187748745458,104.0,0.2773333333333333,9.000833333,0.39139804,0.36839987399999996,0.240204182,79533786.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2028,2010.0,MT,Wind,930233.0,0.031225115326922775,29791181.0,385.0,379.0,5.0,0.0,5992.0,5866.0,0.0,40.0,88.0,1.4686248331108145,0.06425233644859812,0.06460961472894647,10.0,0.025974025974025976,9.235,0.400287988,0.380589301,0.219120727,79533786.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2029,2011.0,MT,Wind,1265167.61,0.041992326945803536,30128542.57,384.0,378.2,5.0,0.0,6160.4,6020.0,0.0,42.0,168.3999999999996,2.7335887280046696,0.06233361470034414,0.06282392026578072,-1.0,-0.0026041666666666665,9.8325,0.41975294399999996,0.39421723200000003,0.18603266899999998,79533786.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2030,2012.0,MT,Wind,1261751.0,0.045378919159340315,27804782.0,642.6,627.8,10.0,0.0,6483.7,6317.1,0.0,49.0,323.3000000000002,4.9863503863534735,0.09911007603683082,0.09938104509980844,258.6,0.4024276377217554,10.13416667,0.41968899,0.393769431,0.186542577,79533786.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2031,2013.0,MT,Wind,1754644.53,0.06337356342588647,27687326.31,642.6,612.4,10.0,0.0,6563.2,6329.2,0.0,51.0,79.5,1.2112993661628475,0.09790955631399316,0.09675788409277633,0.0,0.0,10.4,0.42054244399999996,0.388149743,0.191307812,79533786.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2032,2014.0,MT,Wind,1973794.08,0.06523296726777922,30257616.08,662.3,636.7,12.0,0.0,6582.4,6330.0,0.0,52.0,19.199999999999818,0.2916869227029627,0.10061679630529898,0.10058451816745656,19.699999999999925,0.029744828627510086,10.26333333,0.41489769200000004,0.39218554,0.192916742,79533786.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2033,2015.0,MT,Wind,1964726.0,0.06705000044194331,29302401.0,662.3,653.5,12.0,0.0,6367.0,6180.3,0.0,50.0,-215.3999999999996,-3.3830689492696657,0.10402073189885347,0.1057392035985308,0.0,0.0,10.93916667,0.41294938600000003,0.39718813,0.189862468,79533786.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2034,2016.0,MT,Wind,2140191.0,0.07703092443616777,27783529.0,687.3,678.5,13.0,0.0,6446.7,6213.7,0.0,51.0,79.6999999999998,1.2362914359284567,0.10661268556005396,0.10919419991309526,25.0,0.03637421795431398,11.01,0.423906206,0.39647574799999996,0.179618052,79533786.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2035,2017.0,MT,Wind,2154823.0,0.07635544889246447,28220946.0,687.3,678.5,13.0,0.0,6470.3,6230.7,0.0,57.0,23.600000000000364,0.3647435203931868,0.10622382269755652,0.10889627168696936,0.0,0.0,11.01833333,0.432810745,0.385385391,0.181803885,79533786.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2036,2018.0,MT,Wind,2135735.0,0.07574824684536438,28195174.0,792.3,783.5,15.0,0.0,6700.0,6376.1,0.0,60.0,229.69999999999985,3.4283582089552214,0.11825373134328356,0.12288075783002148,105.0,0.13252555850056796,11.03333333,0.43176018299999996,0.381257293,0.18698257,79533786.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2037,2009.0,MT,Wood and Wood Derived Fuels,94642.0,0.00354295432496897,26712735.0,17.0,17.0,1.0,0.0,5904.0,5779.0,0.0,40.0,148.0,2.5067750677506777,0.0028794037940379404,0.00294168541270116,0.0,0.0,9.000833333,0.39139804,0.36839987399999996,0.240204182,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2038,2013.0,MT,Wood and Wood Derived Fuels,5117.0,0.00018481380046262764,27687326.31,3.8,3.0,1.0,1.0,6563.2,6329.2,0.0,51.0,79.5,1.2112993661628475,0.0005789858605558263,0.00047399355368766985,-13.2,-3.4736842105263164,10.4,0.42054244399999996,0.388149743,0.191307812,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2039,2014.0,MT,Wood and Wood Derived Fuels,13009.0,0.0004299413397706309,30257616.08,3.8,3.0,1.0,1.0,6582.4,6330.0,0.0,52.0,19.199999999999818,0.2916869227029627,0.0005772970345162857,0.0004739336492890995,0.0,0.0,10.26333333,0.41489769200000004,0.39218554,0.192916742,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
2040,2015.0,MT,Wood and Wood Derived Fuels,21281.0,0.0007262544799656518,29302401.0,3.8,3.0,1.0,1.0,6367.0,6180.3,0.0,50.0,-215.3999999999996,-3.3830689492696657,0.0005968273912360609,0.00048541332945002664,0.0,0.0,10.93916667,0.41294938600000003,0.39718813,0.189862468,0.0,150419759.0,Northwest,Regulated,1.0,1.0,23,6539989.521739131
